C1_1	C1_2	C1_3	C2_1	C2_2	C2_3	C3_1	C3_2	C3_3	C4_1	C4_2	C4_3	C5_1	C5_2	C5_3	Species	name	protein_id
-3.87076663970947	-3.29069709777832	-3.29257965087891	-3.18162536621094	-3.62844753265381	-3.39055252075195	-2.04805183410645	-2.11409282684326	-2.3643970489502	-1.60150718688965	-1.6167631149292	-1.92752265930176	-1.57661533355713	-1.46936511993408	-1.40071392059326	ALT	acyl-CoA dehydrogenase family protein	WP_061486318.1
-0.79323673248291	0.0139389038085938	-0.756816864013672	-0.454868316650391	-0.0272912979125977	-0.884323120117188	-0.0737533569335938	-0.403855323791504	0.426517486572266	0.0706577301025391	-0.775795936584473	-0.746856689453125	0.106593132019043	-0.250191688537598	-0.837992668151855	ALT	hypothetical protein	WP_061485603.1
-0.755034446716309	-0.339920043945313	-0.797658920288086	-0.666915893554688	-0.86432933807373	-0.908344268798828	-0.149665832519531	-0.141570091247559	0.130157470703125	-0.0993633270263672	-0.18392276763916	0.0886993408203125	0.501641273498535	0.446505546569824	0.073002815246582	ALT	aspartoacylase	WP_061486401.1
-0.843148231506348	0.104894638061523	-0.527427673339844	-1.16442489624023	-1.12825870513916	-1.21969032287598	-0.539375305175781	-0.477721214294434	0.25013542175293	-0.927207946777344	-0.624798774719238	-0.301141738891602	-0.618935585021973	-1.78336238861084	-0.88123607635498	ALT	sulfotransferase	WP_081106102.1
-3.25016307830811	-3.52309608459473	-3.13996124267578	-2.17654609680176	-2.30508518218994	-1.88984870910645	-1.37201881408691	-1.17920398712158	-1.85271072387695	-1.08513069152832	-0.827031135559082	-1.54948425292969	-0.748957633972168	-1.06160831451416	-0.75740909576416	ALT	MULTISPECIES: SDR family oxidoreductase	WP_014949222.1
-1.13607883453369	-0.499895095825195	-0.479642868041992	-1.13512802124023	-0.646210670471191	-0.613130569458008	-1.5833740234375	-1.67879009246826	-1.41921997070313	-2.26203918457031	-4.83598613739014	-3.12981605529785	-3.7123384475708	-3.35681056976318	-3.95905017852783	ALT	BatD family protein	WP_061485184.1
0.491745948791504	-0.156145095825195	0.265348434448242	0.684385299682617	0.708697319030762	0.0161457061767578	0.669990539550781	0.0670289993286133	0.392927169799805	0.77815055847168	0.495213508605957	0.128625869750977	-0.135369300842285	0.0152769088745117	0.396632194519043	ALT	asparaginase	WP_061485799.1
-2.06937313079834	-2.43895530700684	-1.74151611328125	-1.45538902282715	-1.55848789215088	-1.29543304443359	-0.551864624023438	-0.317109107971191	-0.312047958374023	-0.395679473876953	-0.436715126037598	-0.220554351806641	0.0772256851196289	0.0532979965209961	-0.625697135925293	ALT	phosphotransferase family protein	WP_061486005.1
-2.23931217193604	-2.71136093139648	-4.15072822570801	-3.4763011932373	-2.91332530975342	-2.07297325134277	-1.49357223510742	-3.57469463348389	-1.73802375793457	-2.87874412536621	-2.20158672332764	-1.3356761932373	-2.08019924163818	-1.95560741424561	-1.98063373565674	ALT	primosomal protein N'	WP_061486680.1
-0.850197792053223	-1.2451286315918	-0.766820907592773	-0.997709274291992	-0.516947746276855	-1.2062873840332	-0.368293762207031	-1.06230068206787	-1.06466484069824	-1.0837345123291	-1.20235538482666	-1.43378639221191	-0.468518257141113	-0.21195125579834	-1.44462871551514	ALT	LysR family transcriptional regulator	WP_232376018.1
0.126528739929199	0.58592414855957	0.474266052246094	-0.716968536376953	0.207518577575684	-0.0124835968017578	-0.51630973815918	-0.460949897766113	-0.108737945556641	-0.233964920043945	-0.637295722961426	0.0497322082519531	-0.271153450012207	-0.819231986999512	-0.00409984588623047	ALT	DUF4115 domain-containing protein	WP_061486177.1
1.19410991668701	0.627946853637695	0.593086242675781	0.315031051635742	0.823912620544434	0.866802215576172	0.248350143432617	-0.0756616592407227	0.457393646240234	0.248180389404297	0.429482460021973	0.365884780883789	0.221249580383301	0.239937782287598	0.33528995513916	ALT	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	WP_014949679.1
0.81047534942627	0.521120071411133	0.386377334594727	0.896259307861328	1.04353809356689	0.931406021118164	-0.584384918212891	0.290181159973145	-0.42585563659668	-0.198726654052734	0.0882158279418945	-1.14433097839355	-0.0243291854858398	0.261624336242676	0.034489631652832	ALT	sensor domain-containing diguanylate cyclase	WP_061486779.1
-1.15783405303955	-1.3485221862793	-1.3490104675293	-0.588521957397461	-0.717999458312988	-0.838840484619141	-0.37849235534668	-0.555783271789551	-0.487941741943359	-0.789669036865234	-0.44687557220459	-0.362747192382813	-0.538435935974121	-0.037043571472168	-0.436446189880371	ALT	MULTISPECIES: Fe-S cluster assembly protein SufD	WP_039228366.1
0.938345909118652	0.649267196655273	0.658161163330078	0.640239715576172	0.318779945373535	1.11136627197266	0.697458267211914	0.294215202331543	-0.14546012878418	-0.0547618865966797	-0.035792350769043	3.69354629516602	-0.281247138977051	-0.424374580383301	-0.593771934509277	ALT	MULTISPECIES: bifunctional 2-polyprenyl-6-hydroxyphenol methylase/3-demethylubiquinol 3-O-methyltransferase UbiG	WP_014949647.1
0.489359855651855	0.918909072875977	0.724126815795898	1.06020164489746	0.739861488342285	1.04452133178711	0.123935699462891	0.444911003112793	0.578397750854492	0.286561965942383	0.219719886779785	0.705999374389648	0.0465936660766602	0.279141426086426	0.204558372497559	ALT	hypothetical protein	WP_061485734.1
-0.162655830383301	0.560459136962891	-0.267461776733398	-0.37150764465332	-0.151751518249512	-0.294290542602539	-0.394317626953125	-0.103568077087402	0.502780914306641	0.214927673339844	0.679715156555176	0.268272399902344	0.0270185470581055	0.302096366882324	0.322043418884277	ALT	alpha/beta fold hydrolase	WP_061439110.1
2.91498851776123	2.95216751098633	3.2274227142334	2.83474540710449	3.05199527740479	3.11406707763672	2.60619354248047	1.79835033416748	2.95548820495605	-2.46577835083008	1.12993907928467	2.42204856872559	3.37488269805908	3.49440670013428	3.13618755340576	ALT	beta-hexosaminidase	WP_061439306.1
-1.00427532196045	-1.14318656921387	-1.8526668548584	-1.36763763427734	-1.26009082794189	-1.99103164672852	-0.744514465332031	-1.1854772567749	-1.14067077636719	-1.2861156463623	-1.88322353363037	-1.5428352355957	-1.488600730896	-1.32104587554932	-0.914361000061035	ALT	L-aspartate oxidase	WP_061486150.1
-1.25405788421631	-1.69356536865234	-1.07534408569336	-1.39034271240234	-1.80730533599854	-1.11587333679199	-1.19275665283203	-1.18866062164307	-1.55138778686523	-1.32950401306152	-1.63164043426514	-1.18802261352539	-1.47435665130615	-1.49891185760498	-1.97933483123779	ALT	AarF/ABC1/UbiB kinase family protein	WP_049586432.1
0.859179496765137	0.644216537475586	1.07584190368652	0.583278656005859	2.67332363128662	0.477771759033203	0.339044570922852	-0.120509147644043	1.38716316223145	0.163217544555664	0.284365653991699	0.629276275634766	0.117812156677246	-0.123209953308105	0.59264087677002	ALT	hydrogen peroxide-inducible genes activator	WP_061485055.1
-0.708466529846191	-1.31197357177734	-0.974346160888672	-0.765096664428711	-0.879790306091309	-0.583869934082031	-0.37371826171875	-0.637923240661621	-1.13113403320313	-0.760324478149414	-1.11291408538818	-1.25051879882813	-0.763026237487793	-0.431366920471191	-0.622715950012207	ALT	serine hydrolase	WP_061486361.1
0.169861793518066	1.15307807922363	0.910760879516602	-0.325445175170898	-0.11860179901123	-0.689035415649414	-0.490499496459961	-1.46156215667725	-0.499965667724609	-0.200595855712891	-1.28726100921631	-0.572736740112305	-1.13770771026611	-0.64539623260498	-0.88512134552002	ALT	polynucleotide adenylyltransferase PcnB	WP_014950999.1
0.293478965759277	0.32841682434082	0.243162155151367	-0.104259490966797	-0.0551557540893555	-0.0351848602294922	-0.419464111328125	-0.146666526794434	-0.761430740356445	-0.0771503448486328	0.000243186950683594	-0.419040679931641	-0.947611808776855	-0.00710964202880859	-0.346009254455566	ALT	hypothetical protein	WP_061486635.1
-0.46994686126709	-0.130973815917969	-0.315542221069336	-0.77311897277832	-0.676478385925293	-1.3655891418457	-0.653316497802734	-0.438628196716309	-1.05367851257324	-0.651271820068359	-0.503050804138184	-0.255531311035156	-1.00331020355225	-0.399716377258301	-0.679173469543457	ALT	ssDNA-binding domain-containing protein	WP_061485465.1
0.578948020935059	0.827724456787109	0.973808288574219	0.399372100830078	0.787322044372559	0.606853485107422	0.773193359375	0.68879222869873	0.952384948730469	0.0779304504394531	0.414725303649902	0.965179443359375	0.864460945129395	1.31386280059814	0.534098625183105	ALT	DUF3016 domain-containing protein	WP_014948252.1
-0.396920204162598	-0.760404586791992	-0.687019348144531	-0.356855392456055	-0.337111473083496	-1.0578556060791	-1.12108421325684	-2.09440517425537	-1.38267517089844	-1.00016021728516	-2.04599857330322	-1.07538795471191	-1.60009860992432	-1.09468173980713	-1.14884281158447	ALT	DNA translocase FtsK	WP_061485934.1
0.262116432189941	0.562639236450195	0.215797424316406	0.0801715850830078	-0.243802070617676	-0.170770645141602	-0.924903869628906	-0.56145191192627	-0.106479644775391	-0.77342414855957	-0.927760124206543	-0.597795486450195	-0.815226554870605	-0.031132698059082	-0.46143627166748	ALT	UDP-forming cellulose synthase catalytic subunit	WP_061486566.1
-3.76757907867432	-0.434074401855469	-1.23585510253906	-1.80108642578125	-1.14443111419678	-2.0671558380127	-4.137939453125	-1.6990385055542	-3.3015308380127	-3.3480224609375	-1.28977298736572	-3.36098098754883	-1.93784046173096	-2.09365749359131	-1.36602306365967	ALT	adenosine deaminase	WP_061486444.1
-4.65968036651611	-4.40898132324219	-2.43135452270508	-3.60930824279785	-2.83180332183838	-2.8746395111084	-3.1950798034668	-2.80800914764404	-3.5911808013916	-4.22272872924805	-3.76494884490967	-3.72956085205078	-4.14074993133545	-3.58727550506592	-3.81827831268311	ALT	MULTISPECIES: flotillin family protein	WP_039236487.1
-2.1666955947876	-0.908615112304688	-0.646980285644531	-2.14123153686523	-1.11175060272217	-1.76445388793945	-1.75223541259766	-2.59572696685791	-0.676923751831055	-2.26806831359863	-1.24480152130127	-3.96185874938965	-2.52868747711182	-3.69909191131592	-2.66427326202393	ALT	MULTISPECIES: diguanylate cyclase	WP_014950537.1
0.622836112976074	1.01437950134277	0.983272552490234	0.821683883666992	0.848690986633301	0.513395309448242	1.16585350036621	1.20835590362549	0.860803604125977	1.64705657958984	1.37810611724854	1.56838417053223	1.81693363189697	1.3986234664917	1.61931896209717	ALT	MULTISPECIES: UMP kinase	WP_014948554.1
0.936861991882324	-0.0211868286132813	0.170604705810547	0.622337341308594	0.759186744689941	0.890527725219727	2.00086975097656	1.75015354156494	1.24602127075195	1.91767311096191	1.90646648406982	0.852203369140625	1.79358768463135	1.92379474639893	2.18384838104248	ALT	hypothetical protein	WP_061485777.1
6.35708713531494	6.24055099487305	5.98918342590332	5.96922302246094	5.40247440338135	6.09537124633789	2.9052562713623	3.33366298675537	3.3363037109375	3.12348937988281	3.07449054718018	2.90303611755371	2.40259075164795	2.5767297744751	2.56820011138916	ALT	MULTISPECIES: c-type cytochrome	WP_014949583.1
2.09644794464111	1.21204376220703	1.01683616638184	2.4007396697998	2.29782581329346	1.99981689453125	2.45781898498535	2.07922458648682	2.09404563903809	2.62628364562988	1.91587162017822	3.0802001953125	2.63612079620361	2.42391872406006	2.54695224761963	ALT	MULTISPECIES: L-threonine 3-dehydrogenase	WP_014947766.1
1.68978595733643	1.36409759521484	1.49598693847656	1.55862426757813	1.45034313201904	1.24899291992188	1.94150543212891	1.54792881011963	1.28594398498535	1.65738296508789	1.59442234039307	1.17292213439941	1.73936748504639	1.61967754364014	1.63081645965576	ALT	6-phosphogluconolactonase	WP_061486039.1
0.481043815612793	-0.509698867797852	0.460403442382813	2.27755355834961	1.2203893661499	1.51497840881348	0.832695007324219	1.45003223419189	0.771846771240234	1.8919849395752	1.63723850250244	1.01181602478027	1.2197790145874	2.23138332366943	1.01154613494873	ALT	DUF3034 family protein	WP_061484770.1
0.426249504089355	0.470050811767578	1.0406494140625	0.441690444946289	0.232695579528809	0.46455192565918	0.711038589477539	0.951930046081543	1.21544456481934	0.543766021728516	0.536744117736816	0.209358215332031	0.605669975280762	0.893881797790527	0.766112327575684	ALT	MULTISPECIES: DUF1499 domain-containing protein	WP_014975331.1
0.135519981384277	0.205404281616211	0.160913467407227	-0.0832118988037109	-0.0530061721801758	0.465251922607422	-0.896669387817383	0.0157175064086914	0.548820495605469	-0.590509414672852	0.213253974914551	0.0828609466552734	-0.716885566711426	-0.0790929794311523	-0.596081733703613	ALT	MULTISPECIES: lipoprotein-releasing ABC transporter ATP-binding protein LolD	WP_039227046.1
2.28654193878174	1.91184043884277	2.39219665527344	2.25235939025879	2.66765117645264	2.41218185424805	3.21812438964844	3.31682300567627	2.81002616882324	3.01475715637207	3.12712574005127	2.72712898254395	2.39609622955322	2.49474811553955	3.11629390716553	ALT	MULTISPECIES: thioredoxin TrxA	WP_012517074.1
2.65816593170166	2.15329170227051	1.67524719238281	2.00625801086426	1.64340114593506	2.12735939025879	1.36467361450195	1.2463960647583	0.711929321289063	0.487424850463867	0.410574913024902	0.915061950683594	0.409115791320801	0.85431957244873	0.235678672790527	ALT	bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	WP_061486661.1
-5.69729709625244	-6.14617538452148	-4.56280899047852	-3.31346893310547	-3.40496349334717	-2.81198692321777	-2.39771842956543	-2.5045804977417	-3.18021011352539	-2.16473579406738	-1.71139240264893	-2.53507614135742	-2.45846462249756	-1.74484729766846	-1.64881420135498	ALT	hypothetical protein	WP_061485201.1
-0.406243324279785	0.60740852355957	-0.374523162841797	0.522876739501953	0.0435762405395508	0.255786895751953	0.487392425537109	0.979762077331543	1.00624847412109	0.186103820800781	0.665194511413574	0.394882202148438	0.581740379333496	0.770541191101074	-0.366522789001465	ALT	DUF3108 domain-containing protein	WP_232375935.1
2.82377910614014	2.59550857543945	2.14882469177246	2.34839057922363	2.18521213531494	2.15255546569824	2.9091739654541	3.20874500274658	2.54591369628906	2.70438575744629	2.970534324646	2.63742828369141	2.75335025787354	2.57919979095459	2.92853450775146	ALT	MULTISPECIES: ferric iron uptake transcriptional regulator	WP_014949741.1
2.75821399688721	2.75707817077637	2.54436874389648	2.22158050537109	2.02205371856689	1.83757019042969	1.18930244445801	1.3384428024292	1.44196891784668	1.25592231750488	1.63148593902588	1.12815475463867	1.25133419036865	0.88251781463623	1.49991893768311	ALT	MULTISPECIES: fructosamine kinase family protein	WP_061485561.1
0.554800987243652	0.275751113891602	0.49018669128418	0.274785995483398	0.648964881896973	0.430089950561523	0.827579498291016	0.782793998718262	0.774457931518555	0.16120719909668	0.337204933166504	0.0446739196777344	0.15864086151123	0.142359733581543	0.303757667541504	ALT	MULTISPECIES: LacI family DNA-binding transcriptional regulator	WP_014950264.1
0.841458320617676	0.163223266601563	0.57182502746582	0.892938613891602	0.541094779968262	0.607669830322266	1.05860710144043	1.01884365081787	0.847278594970703	0.963037490844727	0.511946678161621	0.602201461791992	0.89600658416748	1.61527347564697	1.36197948455811	ALT	D-hexose-6-phosphate mutarotase	WP_061486038.1
4.98693561553955	4.33979225158691	4.75284194946289	4.5524730682373	4.432541847229	4.60345840454102	4.40873146057129	4.56432819366455	5.15435600280762	4.34636306762695	4.55881214141846	3.70084571838379	4.18633365631104	3.96579647064209	4.9103479385376	ALT	MULTISPECIES: acetyl-CoA carboxylase biotin carboxyl carrier protein	WP_039221534.1
-0.200797080993652	-0.259801864624023	-0.231754302978516	0.439203262329102	0.148068428039551	-0.224943161010742	0.547557830810547	0.515110969543457	0.126474380493164	1.11750793457031	0.48837947845459	-0.00640678405761719	0.917859077453613	0.513121604919434	0.967549324035645	ALT	MULTISPECIES: DUF4198 domain-containing protein	WP_061486698.1
0.588814735412598	0.709213256835938	1.12038040161133	0.417152404785156	0.684596061706543	0.337467193603516	1.64477157592773	1.75893115997314	1.81868934631348	1.28139495849609	1.22557163238525	1.75095748901367	1.48020267486572	1.36879825592041	1.75625514984131	ALT	MULTISPECIES: glutathione peroxidase	WP_014950446.1
1.23511981964111	0.69273567199707	0.860733032226563	0.739833831787109	0.676236152648926	0.849533081054688	0.143278121948242	-0.0618867874145508	-0.470489501953125	0.135139465332031	0.339089393615723	0.196073532104492	0.342965126037598	-0.032628059387207	0.463290214538574	ALT	UDP-N-acetylglucosamine 2-epimerase	WP_014977872.1
0.262885093688965	-0.314573287963867	-0.00984001159667969	-0.327775955200195	-0.366837501525879	0.00812911987304688	0.0528163909912109	0.175478935241699	-0.0507946014404297	-0.196861267089844	0.25876522064209	0.193950653076172	0.162470817565918	-0.0907678604125977	-0.0159215927124023	ALT	ABC transporter ATP-binding protein	WP_061485322.1
